new_order_idx,sorted_idx,Location_idx,Location,Copyright,Date,Latitude,Longitude,PanoID,Status,Google Location,dist_to_start_point,points,SWEREF_Points
4492,1261,126720,"59.32110311320755, 18.0609054869403",© Google,2023-03,59.32114604994044,18.06096988236907,uVez7LVQ-4Ux_34jvWP5Zg,OK,"59.32114604994044, 18.06096988236907",637.3169023310993,POINT (18.06096988236907 59.32114604994044),POINT (674179.7218251429 6579815.656173295)
4493,1262,141364,"59.31921802641509, 18.066711208955223",© Google,2023-03,59.31937379414812,18.06672391808103,5OWXaZqQzZZaZFWJCGSLew,OK,"59.31937379414812, 18.06672391808103",637.4612937639313,POINT (18.06672391808103 59.31937379414812),POINT (674516.0834871482 6579633.505968322)
4494,1272,171720,"59.328374162264154, 18.078322652985076",© Google,2012-10,59.32839654735768,18.07829729337671,kZQJBgDduB3LBb4bgHjiTg,OK,"59.32839654735768, 18.07829729337671",638.5826410851869,POINT (18.07829729337671 59.32839654735768),POINT (675127.9388814452 6580667.938885802)
4495,1349,162143,"59.33007971698113, 18.07462810261194",© Google,2022-08,59.32999444066285,18.07497100101804,kLddqAhVPTM0aeHUJUpH4w,OK,"59.32999444066285, 18.07497100101804",647.908464799923,POINT (18.07497100101804 59.32999444066285),POINT (674930.573592198 6580837.006995444)
4496,1813,130849,"59.3302592490566, 18.062488865671643",© Google,2022-09,59.33018610927093,18.06256697610213,DKyx7UmZ0GSQ77UsADFHYA,OK,"59.33018610927093, 18.06256697610213",701.0320985787878,POINT (18.06256697610213 59.33018610927093),POINT (674224.268579464 6580825.811804551)
4497,1843,180419,"59.32433469056604, 18.08166534141791",© Google,2022-08,59.32436491544172,18.08168536109036,_F8vPcyzGNXguaRD6wfDlQ,OK,"59.32436491544172, 18.08168536109036",704.8652270773839,POINT (18.08168536109036 59.32436491544172),POINT (675341.3749348681 6580228.219633522)
4498,1866,179927,"59.325411883018866, 18.081489410447762",© Google,2022-06,59.32558687391963,18.08170435955589,_LYqLxxPcJoZ8ZEZas4Huw,OK,"59.32558687391963, 18.08170435955589",706.7920433202064,POINT (18.08170435955589 59.32558687391963),POINT (675336.1589891603 6580364.247888916)
4499,1897,171731,"59.32936158867925, 18.078322652985076",© Google,2022-07,59.3294034216286,18.07824496523778,whmu44ei78jJqkSh1P370Q,OK,"59.3294034216286, 18.07824496523778",709.8071017959395,POINT (18.07824496523778 59.3294034216286),POINT (675119.7807136289 6580779.845358236)
4500,2029,162642,"59.330708079245284, 18.07480403358209",© Google,2014-06,59.33074722653998,18.07497317358513,i2KxX-IMph_3ldWAnLP-kA,OK,"59.33074722653998, 18.07497317358513",722.0896761330681,POINT (18.07497317358513 59.33074722653998),POINT (674926.8264881241 6580920.782210223)
4501,2192,129467,"59.319397558490564, 18.061961072761193",© Google,2023-03,59.31943466763872,18.062016117281,Pc_Gd9iNxEKWhI0WhxI_Pw,OK,"59.31943466763872, 18.062016117281",741.7353545790288,POINT (18.062016117281 59.31943466763872),POINT (674247.9904942542 6579627.951046068)
4502,2393,122482,"59.32954112075472, 18.059322108208956",© Google,2023-04,59.32951336445915,18.05937616713209,focVP1f87jSDUFNsnRsqwg,OK,"59.32951336445915, 18.05937616713209",763.4076015589775,POINT (18.05937616713209 59.32951336445915),POINT (674046.2732079187 6580742.60351031)
4503,2536,184154,"59.325052818867924, 18.082896858208954",© Google,2022-06,59.32507631606163,18.08304776615737,Tktg84ZuWCOqccpQyamCmg,OK,"59.32507631606163, 18.08304776615737",779.7063697394598,POINT (18.08304776615737 59.32507631606163),POINT (675415.1897655377 6580310.972005587)
4504,2595,164055,"59.31858966415094, 18.075331826492537",© Google,2022-06,59.31859420925948,18.075424895825,EBvlQgQU4IITDF3kAKyeVQ,OK,"59.31859420925948, 18.075424895825",786.4512111358251,POINT (18.075424895825 59.31859420925948),POINT (675015.0051932248 6579569.590645575)
4505,2799,138641,"59.31778176981132, 18.06565562313433",© Google,2023-03,59.31790931174648,18.06567508703401,5Y15RIKTDdVTIQxN_jRB1w,OK,"59.31790931174648, 18.06567508703401",810.3118162495006,POINT (18.06567508703401 59.31790931174648),POINT (674463.9319686443 6579467.790533251)
4506,2831,186318,"59.32442445660377, 18.083600582089552",© Google,2022-08,59.32440476760993,18.08364769689987,FtqTW-CCuJM5zK1Q_fOG-g,OK,"59.32440476760993, 18.08364769689987",815.8598481328391,POINT (18.08364769689987 59.32440476760993),POINT (675452.7705012807 6580237.823561795)
4507,2844,170825,"59.31903849433962, 18.077970791044777",© Google,2022-11,59.31910801665907,18.07809943624837,uF4wGkpJpKLVvIGxecwxfg,OK,"59.31910801665907, 18.07809943624837",818.1390654732796,POINT (18.07809943624837 59.31910801665907),POINT (675164.4923853211 6579633.799236833)
4508,2864,124808,"59.31921802641509, 18.060201763059702",© Google,2023-03,59.31921344196667,18.06028217264752,_H9tZy0GEFZCM5CTxGAzsg,OK,"59.31921344196667, 18.06028217264752",820.5141965207338,POINT (18.06028217264752 59.31921344196667),POINT (674150.49507306 6579598.796949647)
4509,2894,122448,"59.319577090566035, 18.059322108208956",© Google,2022-09,59.31956139212072,18.05937123811441,gdAsb22RjqUnMZ-_GzalpA,OK,"59.31956139212072, 18.05937123811441",825.5923464846876,POINT (18.05937123811441 59.31956139212072),POINT (674096.900661373 6579635.134785063)
4510,3013,165009,"59.31814083396226, 18.075683688432836",© Google,2022-06,59.31812089669673,18.07576751219856,MUn0mO0K38AT3me51cgvsg,OK,"59.31812089669673, 18.07576751219856",842.407330475324,POINT (18.07576751219856 59.31812089669673),POINT (675036.9276613177 6579517.821385372)
4511,3207,161605,"59.317512471698116, 18.07445217164179",© Google,2022-06,59.31760765892042,18.07444084963715,m7u1eJfCk55fSjKPtXdAGA,OK,"59.31760765892042, 18.07444084963715",866.1871080725872,POINT (18.07444084963715 59.31760765892042),POINT (674964.102356455 6579457.2221363)
4512,3323,138728,"59.33259316603774, 18.06565562313433",© Google,2021-11,59.33260188569172,18.06568445397652,wCNYfVxUsC9THkqiXsSHSw,OK,"59.33260188569172, 18.06568445397652",879.2097749311423,POINT (18.06568445397652 59.33260188569172),POINT (674389.1515147543 6581102.80073553)
4513,3384,129898,"59.31778176981132, 18.062137003731344",© Google,2023-03,59.31779755958589,18.06243361814804,SFmxDJMVKnutVN9G2iu8Jg,OK,"59.31779755958589, 18.06243361814804",887.5046443304168,POINT (18.06243361814804 59.31779755958589),POINT (674280.1203035864 6579446.866567749)
4514,3433,112229,"59.32119287924528, 18.055451626865672",© Google,2023-03,59.32116125145321,18.0554978052922,dlDBxUC2ENIk4ON5RXaasw,OK,"59.32116125145321, 18.0554978052922",894.0416591870447,POINT (18.0554978052922 59.32116125145321),POINT (673868.4058801767 6579803.046572724)
4515,3481,116348,"59.319577090566035, 18.057035005597015",© Google,2022-09,59.31961050780868,18.05746711002822,o1pAwKy4--2U7QqS7mJPoA,OK,"59.31961050780868, 18.05746711002822",900.053393280809,POINT (18.05746711002822 59.31961050780868),POINT (673988.3424264203 6579635.623507371)
4516,3591,174829,"59.31858966415094, 18.07955416977612",© Google,2022-11,59.31871415086454,18.0797551712495,OxkTd6P7D6wkm9Dix4qL_g,OK,"59.31871415086454, 18.0797551712495",911.598299807404,POINT (18.0797551712495 59.31871415086454),POINT (675260.6993593216 6579594.326980527)
4517,3745,109971,"59.328553694339625, 18.054571972014926",© Google,2022-09,59.32854347022617,18.05458640026999,0CPu-CBM_eA4fHkgWKXVwg,OK,"59.32854347022617, 18.05458640026999",931.9107089733408,POINT (18.05458640026999 59.32854347022617),POINT (673778.8637527408 6580622.162470088)
4518,3746,149121,"59.316525045283015, 18.06970203544776",© Google,2022-09,59.31657659851417,18.0700866130095,xbiEWcmox-LFwC4Z--kDEw,OK,"59.31657659851417, 18.0700866130095",932.1441024159096,POINT (18.0700866130095 59.31657659851417),POINT (674721.7121680968 6579331.0535775125)
4519,3750,121489,"59.31841013207547, 18.058970246268657",© Google,2023-03,59.3184422549616,18.05901498697033,kmFHUNUvCCaCGh60YTfdnw,OK,"59.3184422549616, 18.05901498697033",932.6922002419468,POINT (18.05901498697033 59.3184422549616),POINT (674082.3608067625 6579509.665838487)
4520,4113,148669,"59.316345513207544, 18.06952610447761",© Google,2023-03,59.31623095111745,18.06967737710238,hkUlW_Gck9kToPEG4RfSXw,OK,"59.31623095111745, 18.06967737710238",969.8922803990076,POINT (18.06967737710238 59.31623095111745),POINT (674700.206742483 6579291.516431234)
4521,4177,122900,"59.31778176981132, 18.059498039179104",© Google,2020-07,59.31776162630651,18.05955472749656,bqNGB8Cwr25_UHT5uGiY_g,OK,"59.31776162630651, 18.05955472749656",974.7428668980272,POINT (18.05955472749656 59.31776162630651),POINT (674116.5439694817 6579435.336682564)
4522,4256,112214,"59.319846388679245, 18.055451626865672",© Google,2022-09,59.3197871428983,18.05536018291229,KMjYpEQ8BcgsVT1QB02nmw,OK,"59.3197871428983, 18.05536018291229",981.797279876972,POINT (18.05536018291229 59.3197871428983),POINT (673867.5977665999 6579649.776172852)
4523,4365,178923,"59.3182306, 18.081137548507463",© Google,2022-11,59.31839594554895,18.0811894729784,exen_fiBNo33TbLXMJEmjQ,OK,"59.31839594554895, 18.0811894729784",992.3690922190286,POINT (18.0811894729784 59.31839594554895),POINT (675343.9231748043 6579562.693435586)
4524,4503,174856,"59.33232386792453, 18.07955416977612",© Google,2023-03,59.33231106662291,18.07961347105557,vfHpv5bCdiKVy-4rCBTwDQ,OK,"59.33231106662291, 18.07961347105557",1008.0022845977754,POINT (18.07961347105557 59.33231106662291),POINT (675182.6252801555 6581107.005708373)
4525,4515,166408,"59.316614811320754, 18.076211481343282",© Google,2022-06,59.31670614407843,18.07675090569033,PnXeWLYyIL2Aq3wTOY2K-Q,OK,"59.31670614407843, 18.07675090569033",1008.8693955476732,POINT (18.07675090569033 59.31670614407843),POINT (675100.142722152 6579362.974411749)
4526,4533,135662,"59.333670358490565, 18.06442410634328",© Google,2023-03,59.33370178309077,18.06478109522465,twcsOMRB0DpVs69Yti3UlQ,OK,"59.33370178309077, 18.06478109522465",1010.6642655977264,POINT (18.06478109522465 59.33370178309077),POINT (674332.1513521022 6581222.831367886)
4527,4576,116796,"59.3182306, 18.057210936567163",© Google,2019-06,59.31822215993981,18.05730403301444,Migo80gSFzfxeLo74vTRrA,OK,"59.31822215993981, 18.05730403301444",1014.9850245031912,POINT (18.05730403301444 59.31822215993981),POINT (673986.1632389588 6579480.701965199)
4528,4641,146086,"59.333939656603775, 18.068470518656717",© Google,2023-03,59.33408236965976,18.0684656034132,0QGNLYglyk-urVcfFPjyoA,OK,"59.33408236965976, 18.0684656034132",1020.2003084739846,POINT (18.0684656034132 59.33408236965976),POINT (674539.6861213571 6581274.836476193)
4529,4717,133820,"59.31607621509434, 18.063720382462687",© Google,2023-03,59.31616014071239,18.06376900854761,IGSZeqKaaeS8sTsTWmboaQ,OK,"59.31616014071239, 18.06376900854761",1028.0534747104296,POINT (18.06376900854761 59.31616014071239),POINT (674364.4686791801 6579268.150860491)
4530,4838,198459,"59.32442445660377, 18.087295132462685",© Google,2023-03,59.32442900193627,18.08760893583104,uu6che4ZKMoawqpknoKFXA,OK,"59.32442900193627, 18.08760893583104",1040.7708840211826,POINT (18.08760893583104 59.32442900193627),POINT (675677.9265475017 6580250.965125796)
4531,4918,162677,"59.333849890566036, 18.07480403358209",© Google,2023-04,59.33390247033504,18.0748709219413,dWW4U4Y3PA2ozDt__5Rd2A,OK,"59.33390247033504, 18.0748709219413",1047.084724676633,POINT (18.0748709219413 59.33390247033504),POINT (674904.7890667182 6581271.627068164)
4532,4977,181986,"59.31805106792453, 18.082193134328357",© Google,2022-08,59.31816092421847,18.08224086871734,9BQ7X6syRjxeSO_O5h87Nw,OK,"59.31816092421847, 18.08224086871734",1052.565241018646,POINT (18.08224086871734 59.31816092421847),POINT (675404.9393112815 6579539.309608793)
4533,5044,133508,"59.333939656603775, 18.063544451492536",© Google,2014-08,59.33393476272069,18.06343600403096,CLl3qLkWZql-zi0z9CIM1Q,OK,"59.33393476272069, 18.06343600403096",1057.6128227593292,POINT (18.06343600403096 59.33393476272069),POINT (674254.4808584055 6581245.236030935)
4534,5113,122991,"59.33304199622641, 18.059498039179104",© Google,2017-07,59.33305658245959,18.05952975979582,wesaMSZfrL5_TM_6W3HN6w,OK,"59.33305658245959, 18.05952975979582",1063.614351684668,POINT (18.05952975979582 59.33305658245959),POINT (674036.8800376024 6581137.294713158)
4535,5134,156448,"59.31553761886792, 18.07251693097015",© Google,2022-08,59.31553002027285,18.07269300416633,lqKK0tCsIcYOknvH3KQ23A,OK,"59.31553002027285, 18.07269300416633",1064.8992507647856,POINT (18.07269300416633 59.31553002027285),POINT (674875.352786697 6579221.432814613)
4536,5150,117803,"59.33232386792453, 18.057562798507462",© Google,2023-05,59.33240236576153,18.05764880093644,-Mz5hnxoolSGAGEfnRqwHg,OK,"59.33240236576153, 18.05764880093644",1065.8221269256046,POINT (18.05764880093644 59.33240236576153),POINT (673933.2781639778 6581059.578007617)
4537,5175,136411,"59.31589668301887, 18.06477596828358",© Google,2022-09,59.3156106748817,18.06498539741451,Zu72xILYWwanqf7iSInX2Q,OK,"59.3156106748817, 18.06498539741451",1068.202733915853,POINT (18.06498539741451 59.3156106748817),POINT (674436.4794519846 6579210.19220968)
4538,5410,176593,"59.316973875471696, 18.080257893656718",© Google,2022-08,59.31699309844851,18.08050069803366,2SQ4fdXrcwJpXmoadvbdvQ,OK,"59.31699309844851, 18.08050069803366",1088.8670437527935,POINT (18.08050069803366 59.31699309844851),POINT (675311.9696914677 6579404.772640748)
4539,5461,169994,"59.333760124528304, 18.077618929104478",© Google,2023-03,59.33370248471623,18.07799301407001,PKBHDgeYeyMPykdVjdIXWA,OK,"59.33370248471623, 18.07799301407001",1093.4198210957695,POINT (18.07799301407001 59.33370248471623),POINT (675083.3272323996 6581257.578970108)
4540,5508,164160,"59.33429872075472, 18.075331826492537",© Google,2016-05,59.33431583086418,18.0753133450818,90TS7M6Kv4tF7fmJU-0PxQ,OK,"59.33431583086418, 18.0753133450818",1098.6133236098322,POINT (18.0753133450818 59.33431583086418),POINT (674927.8176571812 6581318.787925777)
4541,5619,99364,"59.3277458, 18.049997766791044",© Google,2023-03,59.32764640981001,18.05058523686775,uW6hOud34p37c7WzGU1-8Q,OK,"59.32764640981001, 18.05058523686775",1110.4385647985405,POINT (18.05058523686775 59.32764640981001),POINT (673555.9121155047 6580511.9009102145)
4542,5657,111352,"59.331785271698116, 18.055099764925373",© Google,2017-07,59.33179842538557,18.05512852030894,QXi1EmVojvb4meloxTfZJQ,OK,"59.33179842538557, 18.05512852030894",1113.7306320341816,POINT (18.05512852030894 59.33179842538557),POINT (673793.0634611202 6580985.789973273)
4543,5695,151376,"59.31481949056604, 18.070581690298507",© Google,2017-06,59.31491815866466,18.07054812424859,cvW4ayGzAi9_shPzk_hy5Q,OK,"59.31491815866466, 18.07054812424859",1118.0297202381737,POINT (18.07054812424859 59.31491815866466),POINT (674756.4788900327 6579147.714465497)
4544,5793,187983,"59.31805106792453, 18.084128375",© Google,2011-05,59.31819011939439,18.08419096689495,JuCydFPlkLDbTYq0H0ANyQ,OK,"59.31819011939439, 18.08419096689495",1130.5987965700008,POINT (18.08419096689495 59.31819011939439),POINT (675515.7140466586 6579547.6969234375)
4545,5922,169130,"59.33429872075472, 18.07726706716418",© Google,2023-03,59.33434152419164,18.07734027311011,bF03ed0u1nSr9VyFeqjSjg,OK,"59.33434152419164, 18.07734027311011",1142.1563589525117,POINT (18.07734027311011 59.33434152419164),POINT (675042.9265265857 6581326.974438561)
4546,5985,133084,"59.3347475509434, 18.06336852052239",© Google,2017-06,59.33476796070966,18.06343347248877,BzzsBGbFG9IteyjratobFA,OK,"59.33476796070966, 18.06343347248877",1146.017669789116,POINT (18.06343347248877 59.33476796070966),POINT (674250.0687325234 6581337.947639322)
4547,6024,162196,"59.33483731698113, 18.07462810261194",© Google,2023-03,59.33489374407861,18.07458112030972,ZU9skHPXSIu-9sB5-j-BCQ,OK,"59.33489374407861, 18.07458112030972",1148.5234123264618,POINT (18.07458112030972 59.33489374407861),POINT (674883.2157172859 6581381.174117328)
4548,6041,102333,"59.32981041886792, 18.05140521455224",© Google,2022-10,59.32977188984831,18.05151045109217,9foS-JuT4aSxn1Ga9GFwIA,OK,"59.32977188984831, 18.05151045109217",1149.9036438841897,POINT (18.05151045109217 59.32977188984831),POINT (673597.681054664 6580750.837402646)
4549,6077,180478,"59.33304199622641, 18.08166534141791",© Google,2023-03,59.33297092047184,18.08210826545258,2sFbE_uwImt4F1vBVVK1Dw,OK,"59.33297092047184, 18.08210826545258",1152.515694644129,POINT (18.08210826545258 59.33297092047184),POINT (675321.0742421648 6581187.000576436)
4550,6078,173984,"59.333939656603775, 18.07920230783582",© Google,2022-05,59.33398588303434,18.07916590580609,LZCCzvBrrJvNs3BeDfeYSA,OK,"59.33398588303434, 18.07916590580609",1152.5382536315724,POINT (18.07916590580609 59.33398588303434),POINT (675148.5539754926 6581292.20030503)
4551,6246,181973,"59.316884109433964, 18.082193134328357",© Google,2022-08,59.31682615843416,18.08227943811311,hoC4D4-dmT6E4_C8l657yQ,OK,"59.31682615843416, 18.08227943811311",1165.2020416327914,POINT (18.08227943811311 59.31682615843416),POINT (675414.0116413487 6579390.880067968)
4552,6302,97496,"59.32666860754717, 18.0491181119403",© Google,2022-06,59.32667861148321,18.04908685160515,5Kz5MMkQa4d7rnsd9aXPlg,OK,"59.32667861148321, 18.04908685160515",1170.1321258670405,POINT (18.04908685160515 59.32667861148321),POINT (673475.6377247858 6580400.298976401)
4553,6393,98630,"59.328104864150944, 18.049645904850745",© Google,2023-04,59.32813018191263,18.04961557916965,EHiOH8cf12lwOq0Lw-MG8w,OK,"59.32813018191263, 18.04961557916965",1178.7853698397394,POINT (18.04961557916965 59.32813018191263),POINT (673498.3038640574 6580563.208206296)
4554,7052,148801,"59.33582474339622, 18.06952610447761",© Google,2023-03,59.33605878540614,18.06949408784699,_Q_s2XpaJGZ-acyjNl3OkA,OK,"59.33605878540614, 18.06949408784699",1239.142085238923,POINT (18.06949408784699 59.33605878540614),POINT (674588.0166169016 6581497.468069165)
4555,7207,156114,"59.33609404150943, 18.072341",© Google,2023-03,59.3360753910512,18.07235243178654,tvUOT68Y10v0tZ4kkhd30w,OK,"59.3360753910512, 18.07235243178654",1252.6393187143142,POINT (18.07235243178654 59.3360753910512),POINT (674750.434637396 6581506.815075414)
4556,7243,109567,"59.33331129433962, 18.054396041044775",© Google,2023-05,59.33327954850602,18.05450994267166,7VoAptvKp9cNEt2stfOdyQ,OK,"59.33327954850602, 18.05450994267166",1256.2458107163282,POINT (18.05450994267166 59.33327954850602),POINT (673750.3262182018 6581148.995398832)
4557,7608,199065,"59.33169550566038, 18.087471063432837",© Google,2022-08,59.33178807454329,18.08741047886005,TdbZ1nrfkajliEFfj3h3dQ,OK,"59.33178807454329, 18.08741047886005",1280.290799750348,POINT (18.08741047886005 59.33178807454329),POINT (675628.6492570735 6581069.3493812205)
4558,7750,180898,"59.31535808679245, 18.08184127238806",© Google,2023-03,59.31528629347954,18.0819651773885,MtM0m0FykoBNmDUfoiMHQQ,OK,"59.31528629347954, 18.0819651773885",1292.7010283683192,POINT (18.0819651773885 59.31528629347954),POINT (675404.0696195586 6579218.69793589)
4559,7886,109904,"59.31589668301887, 18.054571972014926",© Google,2019-06,59.31594928307928,18.05468053491109,oQACMHeXedLGR4ScN9HhOg,OK,"59.31594928307928, 18.05468053491109",1303.994124018085,POINT (18.05468053491109 59.31594928307928),POINT (673848.5399377097 6579220.923980554)
4560,8360,177926,"59.314460426415096, 18.080785686567165",© Google,2023-03,59.31442573533585,18.0808667140336,kYMi93fR_HwsWOzssqQx8A,OK,"59.31442573533585, 18.0808667140336",1341.8172560346245,POINT (18.0808667140336 59.31442573533585),POINT (675346.014154323 6579120.043100885)
4561,8373,155204,"59.336901935849056, 18.071989138059703",© Google,2022-06,59.33689331671285,18.07232872882154,mLY9AXHEWtvlOhyrFQhZIg,OK,"59.33689331671285, 18.07232872882154",1342.794282572862,POINT (18.07232872882154 59.33689331671285),POINT (674744.8848474716 6581597.771247645)
4562,8478,103024,"59.316614811320754, 18.051757076492535",© Google,2014-06,59.31678355828297,18.0518048361629,pUkq-j6h2EVWQrxdvIZr_g,OK,"59.31678355828297, 18.0518048361629",1350.3288339808666,POINT (18.0518048361629 59.31678355828297),POINT (673680.6952235441 6579306.258299929)
4563,8568,132237,"59.336632637735846, 18.06301665858209",© Google,2016-05,59.3366842433568,18.06306284696692,xkNZMfcKpccX0sbfhH4fUw,OK,"59.3366842433568, 18.06306284696692",1356.9221266180307,POINT (18.06306284696692 59.3366842433568),POINT (674219.1815349997 6581550.221589011)
4564,8585,201301,"59.33223410188679, 18.088174787313434",© Google,2022-06,59.33246210173457,18.08812110647528,1FJyfugbP0jykdhvMMj-hg,OK,"59.33246210173457, 18.08812110647528",1358.0105425358554,POINT (18.08812110647528 59.33246210173457),POINT (675665.5742454724 6581146.229026619)
4565,8765,160290,"59.336991701886795, 18.073924378731345",© Google,2023-03,59.33701362954599,18.07396805545112,DBQ1-G2TG2t_WAthQLUyIA,OK,"59.33701362954599, 18.07396805545112",1370.8681823808558,POINT (18.07396805545112 59.33701362954599),POINT (674837.4634421457 6581615.463573916)
4566,8841,183146,"59.3347475509434, 18.082544996268656",© Google,2023-03,59.33515374483208,18.08292142497434,xHmUX_eGGWFinlIyTjIK9A,OK,"59.33515374483208, 18.08292142497434",1375.5260418777232,POINT (18.08292142497434 59.33515374483208),POINT (675356.0551533196 6581432.044617855)
4567,8912,93799,"59.33016948301887, 18.047358802238804",© Google,2023-03,59.33024842972509,18.04745259493362,ZAzMWfr8z3d114Wsk8beRQ,OK,"59.33024842972509, 18.04745259493362",1380.2170141461554,POINT (18.04745259493362 59.33024842972509),POINT (673364.5095290261 6580793.294024694)
4568,8919,111388,"59.3350168490566, 18.055099764925373",© Google,2023-03,59.33509886110101,18.05547588702741,yztAz1EYSBeX6kV_YBc-Ww,OK,"59.33509886110101, 18.05547588702741",1380.5993319258434,POINT (18.05547588702741 59.33509886110101),POINT (673795.9517418249 6581353.970367135)
4569,8986,213661,"59.32909229056604, 18.092221199626866",© Google,2010-08,59.32904376677342,18.09234187895012,uZTBd5dcdqlglPK4qm-EIQ,OK,"59.32904376677342, 18.09234187895012",1386.325338044324,POINT (18.09234187895012 59.32904376677342),POINT (675923.2336872077 6580776.986002474)
4570,9078,197853,"59.31625574716981, 18.087119201492538",© Google,2022-06,59.31636800911853,18.08718564766882,PpmeHJu1T2QhRqx7mFO-1w,OK,"59.31636800911853, 18.08718564766882",1393.4591319806168,POINT (18.08718564766882 59.31636800911853),POINT (675695.4616165902 6579352.832442585)
4571,9089,192579,"59.31535808679245, 18.085535822761194",© Google,2023-03,59.31553703310075,18.08552537255122,iqvswd2GZI9vpEVQJT9OyQ,OK,"59.31553703310075, 18.08552537255122",1394.2766700757445,POINT (18.08552537255122 59.31553703310075),POINT (675605.3038744287 6579255.983141124)
4572,9165,188623,"59.33447825283019, 18.08430430597015",© Google,2022-05,59.33483186862992,18.084514577695,bpjJbnijyQNIeKl-oyjuEg,OK,"59.33483186862992, 18.084514577695",1400.008826970015,POINT (18.084514577695 59.33483186862992),POINT (675448.2916156319 6581400.4238709705)
4573,9228,150634,"59.33753029811321, 18.070229828358208",© Google,2017-07,59.33754215877884,18.07020093876591,JEBlfoClNPoAAIRoT_qsiQ,OK,"59.33754215877884, 18.07020093876591",1405.190780315067,POINT (18.07020093876591 59.33754215877884),POINT (674620.5869014406 6581664.391174041)
4574,9233,180884,"59.314101362264154, 18.08184127238806",© Google,2023-03,59.31407007704841,18.08190238811504,2JXkPFZMLfF7WdZZ9l8owQ,OK,"59.31407007704841, 18.08190238811504",1405.565578728461,POINT (18.08190238811504 59.31407007704841),POINT (675406.7643010448 6579083.193455236)
4575,9254,91200,"59.3204747509434, 18.04612728544776",© Google,2022-08,59.32044207494904,18.04626116171853,2Kobi47l_Rl36eXmRID1kA,OK,"59.32044207494904, 18.04626116171853",1406.970525080022,POINT (18.04626116171853 59.32044207494904),POINT (673346.7097365896 6579698.934347856)
4576,9303,94833,"59.31858966415094, 18.047886595149254",© Google,2023-03,59.31855134609139,18.04796369892923,DtGStHqlCR7ktoXEYrNFfQ,OK,"59.31855134609139, 18.04796369892923",1410.4484351418853,POINT (18.04796369892923 59.31855134609139),POINT (673453.183484509 6579492.966454018)
4577,9356,177003,"59.313562766037734, 18.080433824626866",© Google,2023-03,59.31357586475691,18.08045434765478,mkcWf8u_cUmd4xQSKbWGig,OK,"59.31357586475691, 18.08045434765478",1414.5364939180483,POINT (18.08045434765478 59.31357586475691),POINT (675326.9322402352 6579024.384715619)
4578,9794,215279,"59.32981041886792, 18.092748992537313",© Google,2011-09,59.32986852086308,18.09283889933726,4vSrLHqSb7r1vLi8yWd23w,OK,"59.32986852086308, 18.09283889933726",1445.422214009665,POINT (18.09283889933726 59.32986852086308),POINT (675947.2306848941 6580870.076695195)
4579,9819,92707,"59.330887611320755, 18.046831009328358",© Google,2023-03,59.3311808329393,18.04706179966614,5vSDb9iWZc51rXYROxCZuw,OK,"59.3311808329393, 18.04706179966614",1447.2967304379788,POINT (18.04706179966614 59.3311808329393),POINT (673337.5372302432 6580896.035034239)
4580,9909,151548,"59.33788936226415, 18.070581690298507",© Google,2012-07,59.33796753953267,18.07071932626164,Mbazdd5QXLT_XTv7o3qK8A,OK,"59.33796753953267, 18.07071932626164",1453.8286718297948,POINT (18.07071932626164 59.33796753953267),POINT (674647.872780346 6581713.087183086)
4581,9954,132911,"59.3122162754717, 18.06336852052239",© Google,2022-08,59.31220463845106,18.06345663135934,3LmycTGzhBEk26YIrUgP1w,OK,"59.31220463845106, 18.06345663135934",1457.4850726858808,POINT (18.06345663135934 59.31220463845106),POINT (674366.9574528553 6578827.165827262)
4582,9996,110781,"59.31365253207547, 18.054923833955222",© Google,2022-09,59.31401587185315,18.05516848644646,-888JISPw7TQmdHf2bBhyw,OK,"59.31401587185315, 18.05516848644646",1460.27604859764,POINT (18.05516848644646 59.31401587185315),POINT (673886.1731809758 6579007.047735753)
4583,10177,182093,"59.33636333962264, 18.082193134328357",© Google,2022-05,59.33626070646552,18.08269701448685,8b7aHKO8keQSEzZycpgmfA,OK,"59.33626070646552, 18.08269701448685",1472.5605345020815,POINT (18.08269701448685 59.33626070646552),POINT (675337.5902872225 6581554.635155601)
4584,10257,147486,"59.33824842641509, 18.068998311567164",© Google,2023-03,59.3382098381627,18.06899929581153,Roy7iDLOnB5qqk6_IZj1ig,OK,"59.3382098381627, 18.06899929581153",1478.8850707619254,POINT (18.06899929581153 59.3382098381627),POINT (674548.8470758576 6581735.539172024)
4585,10371,208825,"59.317243173584906, 18.090637820895523",© Google,2022-11,59.31724012486788,18.0906992340975,FbnvQ7NhA8RGhWjwcd-5FA,OK,"59.31724012486788, 18.0906992340975",1487.2559887455798,POINT (18.0906992340975 59.31724012486788),POINT (675890.8245817823 6579459.15589329)
4586,10404,85293,"59.32720720377358, 18.043136458955225",© Google,2022-06,59.32712039116801,18.04353473792793,495zENO4rbeoWY--PUDvoA,OK,"59.32712039116801, 18.04353473792793",1490.0018584485415,POINT (18.04353473792793 59.32712039116801),POINT (673157.6486543646 6580435.008319205)
4587,10761,182629,"59.336542871698114, 18.082369065298508",© Google,2022-05,59.33675582357537,18.08250015417301,GKF60PuFpEwjR99Ua9II6g,OK,"59.33675582357537, 18.08250015417301",1514.5116336980343,POINT (18.08250015417301 59.33675582357537),POINT (675323.8462872178 6581609.212860743)
